縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
X,澎湖縣,民眾服務,51,觀光遊憩設施,西嶼西台,23.563393996096003,119.4900129999197
X,澎湖縣,民眾服務,51,觀光遊憩設施,西嶼東台,23.56509100186685,119.51483399993393
X,澎湖縣,民眾服務,51,觀光遊憩設施,西嶼燈塔,23.563218995281616,119.47214999991392
X,澎湖縣,民眾服務,51,觀光遊憩設施,澎湖二坎陳宅,23.605009000716073,119.52051999992892
X,澎湖縣,民眾服務,51,觀光遊憩設施,西台餌砲,23.564888004133664,119.47595799994534
X,澎湖縣,民眾服務,51,觀光遊憩設施,西台古堡,23.564793001650603,119.48997099993422
X,澎湖縣,民眾服務,51,觀光遊憩設施,鯨魚洞,23.653389995571317,119.5175679999119
X,澎湖縣,民眾服務,51,觀光遊憩設施,西嶼內垵塔公塔婆,23.573311994031382,119.49979699991022
X,澎湖縣,民眾服務,51,觀光遊憩設施,小門地質展示中心,23.6536860021826,119.51721299993939
X,澎湖縣,民眾服務,51,觀光遊憩設施,二崁傳統聚落,23.604717998561064,119.51915199991731
X,澎湖縣,民眾服務,51,觀光遊憩設施,南海遊客服務中心,23.566009001992562,119.57199799993154
X,澎湖縣,民眾服務,51,觀光遊憩設施,馬公旅遊資訊服務中心,23.566457004788056,119.57883399993518
X,澎湖縣,民眾服務,51,觀光遊憩設施,馬公港旅客服務中心,23.563064009091644,119.56440999996384
X,澎湖縣,民眾服務,51,觀光遊憩設施,山水海灘,23.50995199518481,119.5809319998951
X,澎湖縣,民眾服務,51,觀光遊憩設施,金色沙灘,23.512506997203555,119.59955599990289
X,澎湖縣,民眾服務,51,觀光遊憩設施,孔廟,23.56677300926011,119.58006199996008
X,澎湖縣,民眾服務,51,觀光遊憩設施,媽宮古城,23.563322001927855,119.56460099992763
X,澎湖縣,民眾服務,51,觀光遊憩設施,四眼井,23.564492001660323,119.5646139999232
X,澎湖縣,民眾服務,51,觀光遊憩設施,施公祠及萬軍井,23.564315006342046,119.56506999994788
X,澎湖縣,民眾服務,51,觀光遊憩設施,媽宮城隍廟,23.566467003551306,119.56677299993152
X,澎湖縣,民眾服務,51,觀光遊憩設施,台廈郊會館,23.56440299760673,119.56429599990642
X,澎湖縣,民眾服務,51,觀光遊憩設施,蔡廷蘭進士第,23.549791009171738,119.61110299995649
X,澎湖縣,民眾服務,51,觀光遊憩設施,澎湖夜市,23.56603499627866,119.56773299990633
X,澎湖縣,民眾服務,51,觀光遊憩設施,馬公市形象商圈,23.567124004284096,119.56546999993857
X,澎湖縣,民眾服務,51,觀光遊憩設施,澎湖忠烈祠,23.569057998295367,119.5770759999139
X,澎湖縣,民眾服務,51,觀光遊憩設施,蒔裡海水浴場,23.525524002355446,119.56800299992639
X,澎湖縣,民眾服務,51,觀光遊憩設施,雅輪文石陳列館,23.565866998807017,119.60179399991439
X,澎湖縣,民眾服務,51,觀光遊憩設施,朱盛文物紀念館,23.56548000142527,119.56564699992812
X,澎湖縣,民眾服務,51,觀光遊憩設施,澎湖天后宮,23.565717997928942,119.56387099991082
X,澎湖縣,民眾服務,51,觀光遊憩設施,文澳城隍廟,23.568085000298556,119.58468899992103
X,澎湖縣,民眾服務,51,觀光遊憩設施,馬公觀音亭,23.569407002395565,119.56463599992996
X,澎湖縣,民眾服務,51,觀光遊憩設施,鎖港南石塔,23.523089001151313,119.60126899991799
X,澎湖縣,民眾服務,51,觀光遊憩設施,高雄關稅局馬公支關(古蹟),23.562991992678043,119.56399799989191
X,澎湖縣,民眾服務,51,觀光遊憩設施,馬公金龜頭砲台,23.5616440012422,119.55842799992857
X,澎湖縣,民眾服務,51,觀光遊憩設施,第一賓館,23.563651002824127,119.56014599993134
X,澎湖縣,民眾服務,51,觀光遊憩設施,馬公風櫃尾荷蘭城堡,23.54110299421693,119.54555299989735
X,澎湖縣,民眾服務,51,觀光遊憩設施,鎖港北石塔,23.52060700549617,119.60604999993701
X,澎湖縣,民眾服務,51,觀光遊憩設施,乾益堂中藥行,23.56451899768511,119.56468499991384
X,澎湖縣,民眾服務,51,觀光遊憩設施,澎湖遊客服務中心,23.557330997885273,119.60385099990815
X,澎湖縣,民眾服務,51,觀光遊憩設施,馬公,23.566567991766703,119.56626099988728
X,澎湖縣,民眾服務,51,觀光遊憩設施,風櫃,23.54057199901423,119.54415199991926
X,澎湖縣,民眾服務,51,觀光遊憩設施,澎湖美食特產,23.565546998387195,119.56540799991468
X,澎湖縣,民眾服務,51,觀光遊憩設施,順承門,23.563101994837286,119.56227299989598
X,澎湖縣,民眾服務,51,觀光遊憩設施,澎湖國家風景區,23.55640799798235,119.60638299990666
X,澎湖縣,民眾服務,51,觀光遊憩設施,澎湖國家風景區管理處,23.55736400613079,119.60369099993957
X,澎湖縣,民眾服務,52,停車場地,澎湖縣馬公航空站停車場,23.559661504503932,119.63083943812711
X,澎湖縣,民眾服務,52,停車場地,澎湖縣明遠停車場,23.570481354541048,119.56778319309018
X,澎湖縣,民眾服務,52,停車場地,澎湖縣南海停車場,23.56713841629144,119.57075893034865
X,澎湖縣,民眾服務,52,停車場地,澎湖縣文化局圖書館澎南圖書分館停車場,23.528724344726538,119.60242728417197
X,澎湖縣,民眾服務,52,停車場地,澎湖縣馬公第三漁港附設停車場,23.56656377057957,119.57650021741964
X,澎湖縣,民眾服務,52,停車場地,澎湖縣停車場,23.65652447669713,119.55676138021757
X,澎湖縣,民眾服務,52,停車場地,澎湖縣中正國小地下停車場,23.568508221136046,119.56485185992938
X,澎湖縣,民眾服務,52,停車場地,澎湖縣水源路停車場,23.56993548600222,119.57230844976438
X,澎湖縣,民眾服務,52,停車場地,澎湖縣停車場,23.570743367603203,119.57293300379955
X,澎湖縣,民眾服務,52,停車場地,澎湖縣文化局停車場,23.57056705060791,119.57819417941893
X,澎湖縣,民眾服務,52,停車場地,澎湖縣交通部觀光局澎湖國家風景區管理處停車場,23.55557406401485,119.60692265048384
X,澎湖縣,民眾服務,52,停車場地,澎湖縣停車場,23.570353856920104,119.57247214195408
X,澎湖縣,民眾服務,52,停車場地,澎湖縣漁翁島遊客服務中心停車場,23.63904820783927,119.54103101878708
X,澎湖縣,民眾服務,52,停車場地,澎湖縣鎖港停車場,23.52664854192693,119.60395391202373
X,澎湖縣,民眾服務,52,停車場地,岐頭遊憩區停車場,23.649737005544893,119.6082739999405
X,澎湖縣,民眾服務,52,停車場地,澎湖水族館停車場,23.649702009586264,119.60352899996148
X,澎湖縣,民眾服務,52,停車場地,山后民俗村停車場,23.649416997970164,119.59687499990352
X,澎湖縣,民眾服務,52,停車場地,馬公航空站停車場,23.5588559951234,119.63173999988909
X,澎湖縣,民眾服務,52,停車場地,林投公園停車場,23.56196400102472,119.64226799991667
X,澎湖縣,民眾服務,52,停車場地,龍門停車場,23.558386002023074,119.67682199990959
X,澎湖縣,民眾服務,52,停車場地,西湖鄉龍門村停車場,23.563633998146916,119.6783269998932
X,澎湖縣,民眾服務,52,停車場地,西嶼鄉西台古堡停車場,23.567089008839137,119.49087999996812
X,澎湖縣,民眾服務,52,停車場地,西台古堡停車場,23.56481900395511,119.48978899994306
X,澎湖縣,民眾服務,52,停車場地,縣府前廣場地下停車場,23.569806996303228,119.56638199990765
X,澎湖縣,民眾服務,52,停車場地,中正國小操場地下停車場,23.56769000105625,119.56558799992646
X,澎湖縣,民眾服務,52,停車場地,中正國小地下停車場,23.568547992281857,119.56480799988323
X,澎湖縣,民眾服務,52,停車場地,南海停車場,23.56653599323346,119.5725059998865
X,澎湖縣,民眾服務,52,停車場地,文光國中地下停車場,23.572684996667505,119.56929399990257
X,澎湖縣,民眾服務,52,停車場地,明遠路停車場,23.570622009116033,119.56733499995704
X,澎湖縣,民眾服務,52,停車場地,鎖港停車場,23.526908997606068,119.6042569999039
X,澎湖縣,民眾服務,52,停車場地,馬公市城隍廟東側路外臨時停車場,23.58078799619082,119.57974499989756
X,澎湖縣,民眾服務,52,停車場地,馬公市停四停車場,23.580015000930043,119.57305799992514
X,澎湖縣,民眾服務,52,停車場地,馬公市水源路旁停車場,23.581428004277356,119.5696279999417
X,澎湖縣,民眾服務,52,停車場地,馬公市第三魚港附設停車場,23.57691400559411,119.56984299994045
X,澎湖縣,民眾服務,52,停車場地,馬公市廣九停車場,23.569994004467063,119.57050599994368
X,澎湖縣,民眾服務,52,停車場地,馬公市停三停車場,23.566816003680827,119.5652879999362
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣立圖書館七美分館,23.2060049974271,119.4280059999323
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣七美鄉公所,23.206005998027894,119.4244049999323
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣七美鄉民代表會,23.2068289980264,119.4232249999408
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣七美鄉立托兒所,23.20676199485008,119.42453499992511
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣七美鄉立托兒所,23.20676199485008,119.42453499992511
X,澎湖縣,民眾服務,53,服務性設施,台灣省自來水白沙營運所,23.6666599944254,119.59653099988536
X,澎湖縣,民眾服務,53,服務性設施,中華電信白沙服務中心,23.666700003319676,119.5968049999288
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣立圖書館白沙分館,23.6663759979019,119.59858399990439
X,澎湖縣,民眾服務,53,服務性設施,通樑村辦公室,23.656460998663103,119.55675399991021
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣白沙鄉公所,23.66645099456725,119.5986359998934
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣白沙鄉民代表會,23.666510001014622,119.59869699991573
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣白沙鄉清潔隊,23.666534009264563,119.59863999995375
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣白沙鄉立托兒所,23.655238996659314,119.59109299990348
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣立圖書館望安分館,23.35710499815096,119.50030499992064
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣望安鄉公所,23.357658008706746,119.5005299999684
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣望安鄉立托兒所,23.363650000968953,119.51959399993399
X,澎湖縣,民眾服務,53,服務性設施,中華電信湖西服務中心,23.583880998316683,119.65448699989747
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣立圖書館湖西分館,23.58484199929475,119.65876099990206
X,澎湖縣,民眾服務,53,服務性設施,白坑村辦公處,23.594257002560838,119.65892299991759
X,澎湖縣,民眾服務,53,服務性設施,北寮村辦公室,23.598563996511004,119.6694559998867
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣湖西鄉立中正圖書館,23.583694006048717,119.65184099994141
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣湖西鄉公所,23.58407499826928,119.65286499990201
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣湖西鄉民代表會,23.58405399762449,119.65272799989816
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣湖西鄉立托兒所,23.585104996810358,119.66259499989211
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣湖西鄉清潔隊,23.58384199175819,119.65283199986258
X,澎湖縣,民眾服務,53,服務性設施,台灣電力股份有限公司尖山發電廠,23.56429300252118,119.65930799992265
X,澎湖縣,民眾服務,53,服務性設施,中華電信西嶼服務中心,23.60023600175666,119.5096909999358
X,澎湖縣,民眾服務,53,服務性設施,台灣省自來水小池淨水廠,23.61185299674836,119.5104289999164
X,澎湖縣,民眾服務,53,服務性設施,赤馬村辦公處,23.582359008466195,119.51053299996315
X,澎湖縣,民眾服務,53,服務性設施,西嶼鄉公所觀光課,23.65137599895652,119.51795899991897
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣立圖書館西嶼分館,23.604798999665395,119.51697299992884
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣西嶼鄉公所,23.601002004137158,119.50697999994011
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣西嶼鄉民代表會,23.600916997714908,119.5069099999148
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣西嶼鄉清潔隊,23.616693994756602,119.50668399990941
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣西嶼鄉立托兒所,23.634736004809117,119.52205799994562
X,澎湖縣,民眾服務,53,服務性設施,"My Phone台灣大哥大-馬公治平特約門市",23.5696240052592,119.5681289999471
X,澎湖縣,民眾服務,53,服務性設施,台灣省自來水馬公營運所,23.569792999279837,119.57352299991501
X,澎湖縣,民眾服務,53,服務性設施,中華電信澎南服務中心,23.52715899584684,119.59131699990111
X,澎湖縣,民眾服務,53,服務性設施,中華電信澎湖營運處,23.570103003796387,119.56811799993393
X,澎湖縣,民眾服務,53,服務性設施,風櫃里辦公處,23.540629006130715,119.54341299994766
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣馬公市區各里聯合辦公處,23.567259998652393,119.56560499991775
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣馬公巿公所,23.566229998057395,119.56659999991388
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣馬公巿公所,23.566229998057395,119.56659999991388
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣馬公市民代表會,23.56620900395463,119.57891699993836
X,澎湖縣,民眾服務,53,服務性設施,台灣電力公司澎湖區營業處,23.56964700102132,119.5857079999187
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣馬公市公有零售市場管理所,23.56602800090427,119.57870299992581
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣馬公市公有零售市場管理所,23.56602800090427,119.57870299992581
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣馬公市公有零售市場管理所,23.56602800090427,119.57870299992581
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣馬公市公有零售市場管理所,23.56602800090427,119.57870299992581
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣馬公市清潔隊,23.56602800090427,119.57870299992581
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣馬公市清潔隊,23.56602800090427,119.57870299992581
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣馬公市清潔隊,23.56602800090427,119.57870299992581
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣馬公市清潔隊,23.56602800090427,119.57870299992581
X,澎湖縣,民眾服務,53,服務性設施,澎湖縣馬公市立托兒所,23.566047001244137,119.57941399992302
X,澎湖縣,民眾服務,57,行政機關,澎湖縣南北寮漁港安檢所,23.59911996413006,119.66963959686292
X,澎湖縣,民眾服務,57,行政機關,澎湖縣立慢性病防治所,23.568128622592532,119.58364871005391
X,澎湖縣,民眾服務,57,行政機關,澎湖縣交通部公路總局高雄區監理所澎湖監理站,23.55908867032167,119.60040724604883
X,澎湖縣,民眾服務,57,行政機關,澎湖縣七美鄉清潔隊,23.20622005866723,119.42443844516625
X,澎湖縣,民眾服務,57,行政機關,澎湖縣白沙鄉戶政事務所,23.664233135508713,119.60022109412857
X,澎湖縣,民眾服務,57,行政機關,澎湖縣行政院農業委員會水產試驗所澎湖海洋生物研究中心,23.52857619440398,119.56099398065342
X,澎湖縣,民眾服務,57,行政機關,澎湖縣白沙鄉民代表會,23.66657440704397,119.59860493540174
X,澎湖縣,民眾服務,57,行政機關,澎湖縣家畜疾病防治所,23.568325901037166,119.58344240767171
X,澎湖縣,民眾服務,57,行政機關,澎湖縣馬公商港安檢所,23.55941243446796,119.57740533803171
X,澎湖縣,民眾服務,57,行政機關,澎湖縣七美鄉戶政事務所,23.20709194692947,119.42322946493401
X,澎湖縣,民眾服務,57,行政機關,澎湖縣行政院農業委員會動植物防疫檢疫局臺中分局澎湖檢疫站,23.56079974870562,119.6296319267469
X,澎湖縣,民眾服務,57,行政機關,澎湖縣湖西鄉民代表會,23.58401380540432,119.65257819354879
X,澎湖縣,民眾服務,57,行政機關,澎湖縣桶盤漁港安檢所,23.511981704576684,119.51774238478903
X,澎湖縣,民眾服務,57,行政機關,澎湖縣七美鄉民代表會,23.206876370607354,119.4232647263209
X,澎湖縣,民眾服務,57,行政機關,澎湖縣政府社會處,23.570111147405346,119.5664754082134
X,澎湖縣,民眾服務,57,行政機關,澎湖縣澎湖地政事務所,23.569949606431777,119.56689514585956
X,澎湖縣,民眾服務,57,行政機關,澎湖縣臺灣澎湖地方法院,23.568851839597393,119.58397551571258
X,澎湖縣,民眾服務,57,行政機關,澎湖縣望安鄉民代表會,23.357289904655524,119.50011421984446
X,澎湖縣,民眾服務,57,行政機關,澎湖縣馬公漁港安檢所,23.562929263617157,119.57320475714076
X,澎湖縣,民眾服務,57,行政機關,澎湖縣公務人力培訓中心,23.569152061283155,119.56355857837463
X,澎湖縣,民眾服務,57,行政機關,澎湖縣西嶼鄉民代表會,23.60105634027644,119.50679024478266
X,澎湖縣,民眾服務,57,行政機關,澎湖縣尖山漁港安檢所,23.5623879898159,119.66848735796304
X,澎湖縣,民眾服務,57,行政機關,澎湖縣行政院農業委員會水產試驗所澎湖海洋生物研究中心馬公試驗,23.56670510612401,119.57064101981639
X,澎湖縣,民眾服務,57,行政機關,澎湖縣白沙鄉清潔隊,23.666492159985278,119.59852903652832
X,澎湖縣,民眾服務,57,行政機關,澎湖縣白沙鄉公所,23.666492159985278,119.59852903652832
X,澎湖縣,民眾服務,57,行政機關,澎湖縣行政院海岸巡防署南部地區巡防局第十三巡防區岸巡七總隊機,23.521228240091663,119.61034771988538
X,澎湖縣,民眾服務,57,行政機關,澎湖縣講美漁港安檢所,23.63482321070162,119.6002796695009
X,澎湖縣,民眾服務,57,行政機關,澎湖縣鎖港漁港安檢所,23.527252240522074,119.60519588367035
X,澎湖縣,民眾服務,57,行政機關,澎湖縣沙港東漁港安檢所,23.60528274084323,119.62999915148458
X,澎湖縣,民眾服務,57,行政機關,澎湖縣山水漁港安檢所,23.51281552906844,119.59592989834852
X,澎湖縣,民眾服務,57,行政機關,澎湖縣行政院衛生署中央健康保險局高屏業務組澎湖辦公室,23.565595711813472,119.58573919310307
X,澎湖縣,民眾服務,57,行政機關,澎湖縣潭門漁港安檢所,23.362408100726483,119.5075224909448
X,澎湖縣,民眾服務,57,行政機關,澎湖縣風櫃西漁港安檢所,23.54264534115939,119.54177238393143
X,澎湖縣,民眾服務,57,行政機關,澎湖縣水產種苗繁殖場,23.52052139026629,119.57325093064289
X,澎湖縣,民眾服務,57,行政機關,澎湖縣政府民政處,23.570111147405346,119.5664754082134
X,澎湖縣,民眾服務,57,行政機關,澎湖縣西嶼鄉公所,23.60108905172152,119.5069792512871
X,澎湖縣,民眾服務,57,行政機關,澎湖縣鳥嶼漁港安檢所,23.660227526279876,119.6568119063703
X,澎湖縣,民眾服務,57,行政機關,澎湖縣菜園漁港安檢所,23.549351992267763,119.59469485708058
X,澎湖縣,民眾服務,57,行政機關,澎湖縣馬公市戶政事務所,23.5655659641431,119.58095953116573
X,澎湖縣,民眾服務,57,行政機關,澎湖縣交通部中央氣象局澎湖氣象站,23.565307150861372,119.56353586018035
X,澎湖縣,民眾服務,57,行政機關,澎湖縣水垵漁港安檢所,23.388415784040063,119.4959433919929
X,澎湖縣,民眾服務,57,行政機關,澎湖縣政府工務處,23.56946708115338,119.56596110442186
X,澎湖縣,民眾服務,57,行政機關,澎湖縣七美漁港安檢所,23.195687540093346,119.41890780356697
X,澎湖縣,民眾服務,57,行政機關,澎湖縣岐頭漁港安檢所,23.649032399592176,119.61015462377426
X,澎湖縣,民眾服務,57,行政機關,澎湖縣望安鄉公所,23.357273926939566,119.50038566477254
X,澎湖縣,民眾服務,57,行政機關,澎湖縣行政院海岸巡防署南部地區巡防局第十三巡防區第八海巡隊,23.56310079608781,119.57326447677588
X,澎湖縣,民眾服務,57,行政機關,澎湖縣政府,23.570111147405346,119.5664754082134
X,澎湖縣,民眾服務,57,行政機關,澎湖縣吉貝漁港安檢所,23.740444321230335,119.61377521094322
X,澎湖縣,民眾服務,57,行政機關,行政院海岸巡防署海岸巡防總局南部地區巡防局第七海岸巡防總隊,23.55427499367945,119.61288999988827
X,澎湖縣,民眾服務,57,行政機關,澎湖縣湖西鄉戶政事務所,23.584597688281303,119.65812879191276
X,澎湖縣,民眾服務,57,行政機關,澎湖縣行政院海岸巡防署南部地區巡防局第十三巡防區澎湖機動查緝,23.553962164906597,119.61162369761199
X,澎湖縣,民眾服務,57,行政機關,澎湖縣橫礁漁港安檢所,23.633477395939217,119.5388375382645
X,澎湖縣,民眾服務,57,行政機關,澎湖縣井垵漁港安檢所,23.523614403673893,119.57951102633623
X,澎湖縣,民眾服務,57,行政機關,澎湖縣議會,23.569242049518238,119.56675119040658
X,澎湖縣,民眾服務,57,行政機關,澎湖縣西衛漁港安檢所,23.58000507069877,119.58184269698489
X,澎湖縣,民眾服務,57,行政機關,澎湖縣潭邊漁港安檢所,23.593015790027984,119.60772761041034
X,澎湖縣,民眾服務,57,行政機關,澎湖縣政府財政處,23.570111147405346,119.5664754082134
X,澎湖縣,民眾服務,57,行政機關,澎湖縣五德漁港安檢所,23.53045956980365,119.5883941385023
X,澎湖縣,民眾服務,57,行政機關,澎湖縣員貝漁港安檢所,23.647270298484393,119.6317503404249
X,澎湖縣,民眾服務,57,行政機關,澎湖縣政府兵役局,23.570111147405346,119.5664754082134
X,澎湖縣,民眾服務,57,行政機關,澎湖縣通樑漁港安檢所,23.656582100042634,119.55656836746992
X,澎湖縣,民眾服務,57,行政機關,澎湖縣臺灣澎湖地方法院檢察署,23.56887896740398,119.58362956293772
X,澎湖縣,民眾服務,57,行政機關,澎湖縣瓦硐漁港安檢所,23.656886483441955,119.58111127029998
X,澎湖縣,民眾服務,57,行政機關,澎湖縣沙港西漁港安檢所,23.60574194551079,119.62028403226412
X,澎湖縣,民眾服務,57,行政機關,澎湖縣政府農漁局,23.565436909138366,119.57802667214614
X,澎湖縣,民眾服務,57,行政機關,澎湖縣行政院農業委員會高雄區農業改良場澎湖分場,23.57967394110035,119.60654148910994
X,澎湖縣,民眾服務,57,行政機關,澎湖縣政府文化局,23.57101258402647,119.5772738897777
X,澎湖縣,民眾服務,57,行政機關,澎湖縣中西漁港安檢所,23.60353546668251,119.61487232223348
X,澎湖縣,民眾服務,57,行政機關,澎湖縣鐵線漁港安檢所,23.532740729741196,119.5962803797256
X,澎湖縣,民眾服務,57,行政機關,澎湖縣政府旅遊處,23.570111147405346,119.5664754082134
X,澎湖縣,民眾服務,57,行政機關,澎湖縣湖西鄉公所,23.58401380540432,119.65257819354879
X,澎湖縣,民眾服務,57,行政機關,澎湖縣西嶼鄉戶政事務所,23.598910064097932,119.50796480634746
X,澎湖縣,民眾服務,57,行政機關,澎湖縣後寮漁港安檢所,23.671180488311624,119.57109697605264
X,澎湖縣,民眾服務,57,行政機關,澎湖縣政府澎湖縣災害應變中心,23.57839700409838,119.57374999993314
X,澎湖縣,民眾服務,57,行政機關,澎湖縣西溪漁港安檢所,23.593691275298514,119.63324416389288
X,澎湖縣,民眾服務,57,行政機關,澎湖縣審計部臺灣省澎湖縣審計室,23.565812204462308,119.57831272579106
X,澎湖縣,民眾服務,57,行政機關,澎湖縣重光漁港安檢所,23.584906877423087,119.56983399828542
X,澎湖縣,民眾服務,57,行政機關,澎湖縣政府公共車船管理處,23.556288072478758,119.60017076137365
X,澎湖縣,民眾服務,57,行政機關,澎湖縣白坑漁港安檢所,23.593816810893717,119.65879121072926
X,澎湖縣,民眾服務,57,行政機關,澎湖縣中社漁港安檢所,23.372938992704835,119.4949261987899
X,澎湖縣,民眾服務,57,行政機關,澎湖縣湖西鄉清潔隊,23.58401380540432,119.65257819354879
X,澎湖縣,民眾服務,57,行政機關,澎湖縣沙港中漁港安檢所,23.606842643898535,119.62554830298065
X,澎湖縣,民眾服務,57,行政機關,澎湖縣赤崁漁港安檢所,23.668020882528403,119.60296764594261
X,澎湖縣,民眾服務,57,行政機關,澎湖縣中屯漁港安檢所,23.612184728157157,119.6026704633961
X,澎湖縣,民眾服務,57,行政機關,澎湖縣政府建設處,23.570111147405346,119.5664754082134
X,澎湖縣,民眾服務,57,行政機關,澎湖縣政府衛生局,23.569341786173993,119.56621832567264
X,澎湖縣,民眾服務,57,行政機關,澎湖縣政府稅捐稽徵處,23.569340232448443,119.56560017726898
X,澎湖縣,民眾服務,57,行政機關,澎湖縣馬公漁港復興安檢所,23.56227865092012,119.56824556222927
X,澎湖縣,民眾服務,57,行政機關,澎湖縣法務部調查局澎湖縣調查站,23.565727975534504,119.58015064040976
X,澎湖縣,民眾服務,57,行政機關,澎湖縣行政院海岸巡防署南部地區巡防局第十三巡防區岸巡七二大隊,23.63167810177791,119.59553207894099
X,澎湖縣,民眾服務,57,行政機關,澎湖縣青螺漁港安檢所,23.60158655592392,119.64812081154858
X,澎湖縣,民眾服務,57,行政機關,澎湖縣政府公共車船管理處,23.56751869887483,119.56441398097908
X,澎湖縣,民眾服務,57,行政機關,澎湖縣烏崁漁港安檢所,23.54540393253821,119.62471058973622
X,澎湖縣,民眾服務,57,行政機關,澎湖縣交通部公路總局第三區養護工程處澎湖工務段,23.56001672119083,119.60060765811669
X,澎湖縣,民眾服務,57,行政機關,澎湖縣臺灣澎湖地方法院馬公簡易庭,23.56914201635188,119.58384695049126
X,澎湖縣,民眾服務,57,行政機關,澎湖縣家庭教育中心,23.5724779790774,119.56900794928363
X,澎湖縣,民眾服務,57,行政機關,澎湖縣望安鄉清潔隊,23.357273926939566,119.50038566477254
X,澎湖縣,民眾服務,57,行政機關,澎湖縣政府地政局,23.570111147405346,119.5664754082134
X,澎湖縣,民眾服務,57,行政機關,澎湖縣虎井漁港安檢所,23.486963306295944,119.51785155198633
X,澎湖縣,民眾服務,57,行政機關,澎湖縣政府教育處,23.570111147405346,119.5664754082134
X,澎湖縣,民眾服務,57,行政機關,澎湖縣澎湖憲兵隊,23.570880047949863,119.56683744611743
X,澎湖縣,民眾服務,57,行政機關,澎湖縣選舉委員會,23.569024301571762,119.5661844823064
X,澎湖縣,民眾服務,57,行政機關,澎湖縣時裡後漁港安檢所,23.528032380494516,119.57166380961147
X,澎湖縣,民眾服務,57,行政機關,澎湖縣城前漁港安檢所,23.624616713876456,119.59652853971635
X,澎湖縣,民眾服務,57,行政機關,澎湖縣紅蘿漁港安檢所,23.598385792956055,119.64006474218496
X,澎湖縣,民眾服務,57,行政機關,澎湖縣大倉漁港安檢所,23.6193199956364,119.57016999559836
X,澎湖縣,民眾服務,57,行政機關,澎湖縣風櫃東漁港安檢所,23.543578813606533,119.55039494965085
X,澎湖縣,民眾服務,57,行政機關,澎湖縣龍門漁港安檢所,23.559000709617333,119.6769337449543
X,澎湖縣,民眾服務,57,行政機關,澎湖縣警察局七美分駐所,23.207049008521942,119.42329099996816
X,澎湖縣,民眾服務,57,行政機關,澎湖縣消防局七美消防分隊,23.195329005982938,119.42199699995686
X,澎湖縣,民眾服務,57,行政機關,七美鄉戶政事務所,23.208211006636766,119.42236199996213
X,澎湖縣,民眾服務,57,行政機關,澎湖縣七美鄉衛生所,23.204181995868918,119.43090499993073
X,澎湖縣,民眾服務,57,行政機關,澎湖縣警察局講美派出所,23.633422003396557,119.5974869999271
X,澎湖縣,民眾服務,57,行政機關,澎湖縣警察局通梁派出所,23.65650200626104,119.55687099994272
X,澎湖縣,民眾服務,57,行政機關,澎湖縣警察局白沙派出所,23.666835008793772,119.59987299995534
X,澎湖縣,民眾服務,57,行政機關,澎湖縣消防局白沙消防分隊,23.66678499908954,119.59998899991086
X,澎湖縣,民眾服務,57,行政機關,中屯漁港安檢站,23.612435994782945,119.60203199989449
X,澎湖縣,民眾服務,57,行政機關,通樑漁港安檢站,23.656505995252274,119.55665499990242
X,澎湖縣,民眾服務,57,行政機關,後寮漁港安檢站,23.671112995591418,119.57116599989618
X,澎湖縣,民眾服務,57,行政機關,瓦硐漁港安檢站,23.65683100925376,119.58114799995568
